test_form,preds_form,preds_stems,test_stems,shapes
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxas,mulxas,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxa,mulxa,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
mulxo,mulxo,mulx,mulx,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçen,funçen,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçes,funçes,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçe,funçe,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçimos,funçimos,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funçis,funçis,funç,funç,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxajs,funxajs,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxamos,funxamos,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxan,funxan,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxas,funxas,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
funxa,funxa,funx,funx,L
